163;600;163;600;1;0.004929
163;700;163;700;1;0.005729
163;800;163;800;1;0.006498
163;1000;163;1000;1;0.008217
163;2000;163;2000;1;0.005781
163;3000;163;3000;1;0.008744
163;4000;163;4000;1;0.011756
163;5000;163;5000;1;0.014668
163;6000;163;6000;1;0.017008
163;7000;163;7000;1;0.019812
163;8000;163;8000;1;0.022633
163;10000;163;10000;1;0.027269
163;20000;163;20000;1;0.054955
163;30000;163;30000;1;0.082293
167;2;167;2;1;0.000006
167;4;167;4;1;0.000032
167;8;167;8;1;0.000066
167;16;167;16;1;0.000136
167;32;167;32;1;0.000272
167;64;167;64;1;0.000520
167;128;167;128;1;0.001054
167;256;167;256;1;0.002138
167;512;167;512;1;0.004306
167;1024;167;1024;1;0.006045
167;2048;167;2048;1;0.007865
167;4096;167;4096;1;0.012385
167;8192;167;8192;1;0.037363
167;16384;167;16384;1;0.074365
167;3;167;3;1;0.000024
167;5;167;5;1;0.000040
167;7;167;7;1;0.000054
167;11;167;11;1;0.000089
167;13;167;13;1;0.000116
167;17;167;17;1;0.000154
167;19;167;19;1;0.000171
167;23;167;23;1;0.000195
167;29;167;29;1;0.000245
167;31;167;31;1;0.000260
167;37;167;37;1;0.000309
167;41;167;41;1;0.000360
167;43;167;43;1;0.000352
167;47;167;47;1;0.000391
167;53;167;53;1;0.000451
167;59;167;59;1;0.000523
167;61;167;61;1;0.000512
167;67;167;67;1;0.000569
167;71;167;71;1;0.000596
167;73;167;73;1;0.000620
167;79;167;79;1;0.000657
167;83;167;83;1;0.000730
167;89;167;89;1;0.000789
167;97;167;97;1;0.000793
167;101;167;101;1;0.000834
167;103;167;103;1;0.000851
167;107;167;107;1;0.000911
167;109;167;109;1;0.000929
167;113;167;113;1;0.000935
167;127;167;127;1;0.001045
167;131;167;131;1;0.001073
167;137;167;137;1;0.001137
167;139;167;139;1;0.001147
167;149;167;149;1;0.001274
167;151;167;151;1;0.001264
167;157;167;157;1;0.001315
167;163;167;163;1;0.001393
167;167;167;167;1;0.001414
167;173;167;173;1;0.001437
167;179;167;179;1;0.001500
167;181;167;181;1;0.001508
167;191;167;191;1;0.001588
167;193;167;193;1;0.001617
167;197;167;197;1;0.001665
167;199;167;199;1;0.001667
167;211;167;211;1;0.001755
167;223;167;223;1;0.001841
167;227;167;227;1;0.001889
167;229;167;229;1;0.001892
167;233;167;233;1;0.001984
167;239;167;239;1;0.002011
167;1;167;1;1;0.000016
167;2;167;2;1;0.000016
167;3;167;3;1;0.000024
167;4;167;4;1;0.000045
167;5;167;5;1;0.000040
167;6;167;6;1;0.000047
167;7;167;7;1;0.000053
167;8;167;8;1;0.000067
167;10;167;10;1;0.000082
167;20;167;20;1;0.000179
167;30;167;30;1;0.000252
167;40;167;40;1;0.000325
167;50;167;50;1;0.000414
167;60;167;60;1;0.000499
167;70;167;70;1;0.000585
167;80;167;80;1;0.000659
167;100;167;100;1;0.000856
167;200;167;200;1;0.001692
167;300;167;300;1;0.002514
167;400;167;400;1;0.003351
167;500;167;500;1;0.004199
167;600;167;600;1;0.005065
167;700;167;700;1;0.005844
167;800;167;800;1;0.005245
167;1000;167;1000;1;0.008453
167;2000;167;2000;1;0.009343
167;3000;167;3000;1;0.009093
167;4000;167;4000;1;0.011871
167;5000;167;5000;1;0.014418
167;6000;167;6000;1;0.017364
167;7000;167;7000;1;0.020500
167;8000;167;8000;1;0.023420
167;10000;167;10000;1;0.028570
167;20000;167;20000;1;0.056265
167;30000;167;30000;1;0.083844
173;2;173;2;1;0.000010
173;4;173;4;1;0.000036
173;8;173;8;1;0.000063
173;16;173;16;1;0.000140
173;32;173;32;1;0.000274
173;64;173;64;1;0.000545
173;128;173;128;1;0.001097
173;256;173;256;1;0.002210
173;512;173;512;1;0.004450
173;1024;173;1024;1;0.008920
173;2048;173;2048;1;0.006273
173;4096;173;4096;1;0.012666
173;8192;173;8192;1;0.039006
173;16384;173;16384;1;0.077774
173;3;173;3;1;0.000025
173;5;173;5;1;0.000041
173;7;173;7;1;0.000068
173;11;173;11;1;0.000086
173;13;173;13;1;0.000105
173;17;173;17;1;0.000147
173;19;173;19;1;0.000167
173;23;173;23;1;0.000214
173;29;173;29;1;0.000253
173;31;173;31;1;0.000272
173;37;173;37;1;0.000322
173;41;173;41;1;0.000348
173;43;173;43;1;0.000387
173;47;173;47;1;0.000412
173;53;173;53;1;0.000471
173;59;173;59;1;0.000514
173;61;173;61;1;0.000526
173;67;173;67;1;0.000584
173;71;173;71;1;0.000616
173;73;173;73;1;0.000630
173;79;173;79;1;0.000671
173;83;173;83;1;0.000721
173;89;173;89;1;0.000773
173;97;173;97;1;0.000823
173;101;173;101;1;0.000866
173;103;173;103;1;0.000884
173;107;173;107;1;0.000928
173;109;173;109;1;0.000933
173;113;173;113;1;0.000981
173;127;173;127;1;0.001087
173;131;173;131;1;0.001121
173;137;173;137;1;0.001215
173;139;173;139;1;0.001209
173;149;173;149;1;0.001292
173;151;173;151;1;0.001312
173;157;173;157;1;0.001366
173;163;173;163;1;0.001390
173;167;173;167;1;0.001415
173;173;173;173;1;0.001531
173;179;173;179;1;0.001541
173;181;173;181;1;0.001575
173;191;173;191;1;0.001640
173;193;173;193;1;0.001662
173;197;173;197;1;0.001715
173;199;173;199;1;0.001709
173;211;173;211;1;0.001845
173;223;173;223;1;0.001908
173;227;173;227;1;0.001959
173;229;173;229;1;0.001973
173;233;173;233;1;0.002021
173;239;173;239;1;0.002056
173;1;173;1;1;0.000016
173;2;173;2;1;0.000016
173;3;173;3;1;0.000025
173;4;173;4;1;0.000033
173;5;173;5;1;0.000040
173;6;173;6;1;0.000049
173;7;173;7;1;0.000069
173;8;173;8;1;0.000063
173;10;173;10;1;0.000084
173;20;173;20;1;0.000168
173;30;173;30;1;0.000270
173;40;173;40;1;0.000355
173;50;173;50;1;0.000425
173;60;173;60;1;0.000509
173;70;173;70;1;0.000612
173;80;173;80;1;0.000700
173;100;173;100;1;0.000856
173;200;173;200;1;0.001734
173;300;173;300;1;0.002613
173;400;173;400;1;0.003546
173;500;173;500;1;0.004379
173;600;173;600;1;0.005226
173;700;173;700;1;0.006074
173;800;173;800;1;0.006100
173;1000;173;1000;1;0.008735
173;2000;173;2000;1;0.006215
173;3000;173;3000;1;0.009278
173;4000;173;4000;1;0.012472
173;5000;173;5000;1;0.015661
173;6000;173;6000;1;0.018154
173;7000;173;7000;1;0.021139
173;8000;173;8000;1;0.024320
173;10000;173;10000;1;0.030307
173;20000;173;20000;1;0.057424
173;30000;173;30000;1;0.086936
179;2;179;2;1;0.000031
179;4;179;4;1;0.000034
179;8;179;8;1;0.000066
179;16;179;16;1;0.000142
179;32;179;32;1;0.000287
179;64;179;64;1;0.000588
179;128;179;128;1;0.001128
179;256;179;256;1;0.002299
179;512;179;512;1;0.003100
179;1024;179;1024;1;0.005164
179;2048;179;2048;1;0.008782
179;4096;179;4096;1;0.013182
179;8192;179;8192;1;0.040265
179;16384;179;16384;1;0.081647
179;3;179;3;1;0.000026
179;5;179;5;1;0.000043
179;7;179;7;1;0.000064
179;11;179;11;1;0.000038
179;13;179;13;1;0.000129
179;17;179;17;1;0.000152
179;19;179;19;1;0.000182
179;23;179;23;1;0.000206
179;29;179;29;1;0.000262
179;31;179;31;1;0.000290
179;37;179;37;1;0.000323
179;41;179;41;1;0.000360
179;43;179;43;1;0.000387
179;47;179;47;1;0.000418
179;53;179;53;1;0.000474
179;59;179;59;1;0.000517
179;61;179;61;1;0.000543
179;67;179;67;1;0.000591
179;71;179;71;1;0.000671
179;73;179;73;1;0.000697
179;79;179;79;1;0.000282
179;83;179;83;1;0.000459
179;89;179;89;1;0.000288
179;97;179;97;1;0.000310
179;101;179;101;1;0.000333
179;103;179;103;1;0.000323
179;107;179;107;1;0.000430
179;109;179;109;1;0.000428
179;113;179;113;1;0.000480
179;127;179;127;1;0.000392
179;131;179;131;1;0.001133
179;137;179;137;1;0.001225
179;139;179;139;1;0.001243
179;149;179;149;1;0.001339
179;151;179;151;1;0.001351
179;157;179;157;1;0.000502
179;163;179;163;1;0.000568
179;167;179;167;1;0.000526
179;173;179;173;1;0.000550
179;179;179;179;1;0.000578
179;181;179;181;1;0.000562
179;191;179;191;1;0.000607
179;193;179;193;1;0.000597
179;197;179;197;1;0.000625
179;199;179;199;1;0.000605
179;211;179;211;1;0.000652
179;223;179;223;1;0.000696
179;227;179;227;1;0.000738
179;229;179;229;1;0.000737
179;233;179;233;1;0.000737
179;239;179;239;1;0.000730
179;1;179;1;1;0.000006
179;2;179;2;1;0.000006
179;3;179;3;1;0.000009
179;4;179;4;1;0.000012
179;5;179;5;1;0.000014
179;6;179;6;1;0.000018
179;7;179;7;1;0.000022
179;8;179;8;1;0.000023
179;10;179;10;1;0.000030
179;20;179;20;1;0.000062
179;30;179;30;1;0.000096
179;40;179;40;1;0.000136
179;50;179;50;1;0.000169
179;60;179;60;1;0.000262
179;70;179;70;1;0.000217
179;80;179;80;1;0.000323
179;100;179;100;1;0.000311
179;200;179;200;1;0.000629
179;300;179;300;1;0.000955
179;400;179;400;1;0.001335
179;500;179;500;1;0.001587
179;600;179;600;1;0.001884
179;700;179;700;1;0.002168
179;800;179;800;1;0.002511
179;1000;179;1000;1;0.003175
179;2000;179;2000;1;0.006578
179;3000;179;3000;1;0.008498
179;4000;179;4000;1;0.012947
179;5000;179;5000;1;0.015749
179;6000;179;6000;1;0.018668
179;7000;179;7000;1;0.021479
179;8000;179;8000;1;0.055722
179;10000;179;10000;1;0.031533
179;20000;179;20000;1;0.060185
179;30000;179;30000;1;0.090472
181;2;181;2;1;0.000006
181;4;181;4;1;0.000013
181;8;181;8;1;0.000024
181;16;181;16;1;0.000049
181;32;181;32;1;0.000106
181;64;181;64;1;0.000207
181;128;181;128;1;0.000423
181;256;181;256;1;0.000822
181;512;181;512;1;0.001631
181;1024;181;1024;1;0.003235
181;2048;181;2048;1;0.016552
181;4096;181;4096;1;0.033062
181;8192;181;8192;1;0.080476
181;16384;181;16384;1;0.160272
181;3;181;3;1;0.000009
181;5;181;5;1;0.000015
181;7;181;7;1;0.000022
181;11;181;11;1;0.000034
181;13;181;13;1;0.000041
181;17;181;17;1;0.000053
181;19;181;19;1;0.000059
181;23;181;23;1;0.000073
181;29;181;29;1;0.000091
181;31;181;31;1;0.000097
181;37;181;37;1;0.000118
181;41;181;41;1;0.000129
181;43;181;43;1;0.000134
181;47;181;47;1;0.000145
181;53;181;53;1;0.000163
181;59;181;59;1;0.000182
181;61;181;61;1;0.000188
181;67;181;67;1;0.000210
181;71;181;71;1;0.000221
181;73;181;73;1;0.000228
181;79;181;79;1;0.000250
181;83;181;83;1;0.000263
181;89;181;89;1;0.000275
181;97;181;97;1;0.000310
181;101;181;101;1;0.000325
181;103;181;103;1;0.000327
181;107;181;107;1;0.000352
181;109;181;109;1;0.000350
181;113;181;113;1;0.000358
181;127;181;127;1;0.000406
181;131;181;131;1;0.000419
181;137;181;137;1;0.000440
181;139;181;139;1;0.000461
181;149;181;149;1;0.000474
181;151;181;151;1;0.000488
181;157;181;157;1;0.000498
181;163;181;163;1;0.000517
181;167;181;167;1;0.000550
181;173;181;173;1;0.000563
181;179;181;179;1;0.000568
181;181;181;181;1;0.000575
181;191;181;191;1;0.000605
181;193;181;193;1;0.000609
181;197;181;197;1;0.000620
181;199;181;199;1;0.000633
181;211;181;211;1;0.000670
181;223;181;223;1;0.000700
181;227;181;227;1;0.000714
181;229;181;229;1;0.000721
181;233;181;233;1;0.000735
181;239;181;239;1;0.000742
181;1;181;1;1;0.000006
181;2;181;2;1;0.000006
181;3;181;3;1;0.000009
181;4;181;4;1;0.000012
181;5;181;5;1;0.000015
181;6;181;6;1;0.000018
181;7;181;7;1;0.000022
181;8;181;8;1;0.000023
181;10;181;10;1;0.000030
181;20;181;20;1;0.000065
181;30;181;30;1;0.000095
181;40;181;40;1;0.000124
181;50;181;50;1;0.000153
181;60;181;60;1;0.000192
181;70;181;70;1;0.000217
181;80;181;80;1;0.000250
181;100;181;100;1;0.000326
181;200;181;200;1;0.000652
181;300;181;300;1;0.000959
181;400;181;400;1;0.001266
181;500;181;500;1;0.001607
181;600;181;600;1;0.001943
181;700;181;700;1;0.002210
181;800;181;800;1;0.002523
181;1000;181;1000;1;0.003180
181;2000;181;2000;1;0.016363
181;3000;181;3000;1;0.019583
181;4000;181;4000;1;0.032080
181;5000;181;5000;1;0.035588
181;6000;181;6000;1;0.039105
181;7000;181;7000;1;0.041463
181;8000;181;8000;1;0.043360
181;10000;181;10000;1;0.031310
181;20000;181;20000;1;-0.939123
181;30000;181;30000;1;0.090184
191;2;191;2;1;0.000006
191;4;191;4;1;0.000013
191;8;191;8;1;0.000025
191;16;191;16;1;0.000053
191;32;191;32;1;0.000107
191;64;191;64;1;0.000214
191;128;191;128;1;0.000447
191;256;191;256;1;0.000858
191;512;191;512;1;0.001721
191;1024;191;1024;1;0.003448
191;2048;191;2048;1;0.016888
191;4096;191;4096;1;0.023737
191;8192;191;8192;1;0.080744
191;16384;191;16384;1;-0.915328
191;3;191;3;1;0.000010
191;5;191;5;1;0.000016
191;7;191;7;1;0.000022
191;11;191;11;1;0.000035
191;13;191;13;1;0.000041
191;17;191;17;1;0.000056
191;19;191;19;1;0.000066
191;23;191;23;1;0.000078
191;29;191;29;1;0.000096
191;31;191;31;1;0.000099
191;37;191;37;1;0.000122
191;41;191;41;1;0.000134
191;43;191;43;1;0.000141
191;47;191;47;1;0.000154
191;53;191;53;1;0.000172
191;59;191;59;1;0.000199
191;61;191;61;1;0.000199
191;67;191;67;1;0.000222
191;71;191;71;1;0.000231
191;73;191;73;1;0.000240
191;79;191;79;1;0.000261
191;83;191;83;1;0.000273
191;89;191;89;1;0.000293
191;97;191;97;1;0.000331
191;101;191;101;1;0.000340
191;103;191;103;1;0.000353
191;107;191;107;1;0.000366
191;109;191;109;1;0.000367
191;113;191;113;1;0.000372
191;127;191;127;1;0.000413
191;131;191;131;1;0.000430
191;137;191;137;1;0.000453
191;139;191;139;1;0.000457
191;149;191;149;1;0.000487
191;151;191;151;1;0.000498
191;157;191;157;1;0.000524
191;163;191;163;1;0.000537
191;167;191;167;1;0.000558
191;173;191;173;1;0.000579
191;179;191;179;1;0.000600
191;181;191;181;1;0.000607
191;191;191;191;1;0.000635
191;193;191;193;1;0.000639
191;197;191;197;1;0.000652
191;199;191;199;1;0.000663
191;211;191;211;1;0.000697
191;223;191;223;1;0.000754
191;227;191;227;1;0.000762
191;229;191;229;1;0.000748
191;233;191;233;1;0.000765
191;239;191;239;1;0.000792
191;1;191;1;1;0.000006
191;2;191;2;1;0.000006
191;3;191;3;1;0.000010
191;4;191;4;1;0.000013
191;5;191;5;1;0.000016
191;6;191;6;1;0.000019
191;7;191;7;1;0.000022
191;8;191;8;1;0.000024
191;10;191;10;1;0.000032
191;20;191;20;1;0.000068
191;30;191;30;1;0.000102
191;40;191;40;1;0.000131
191;50;191;50;1;0.000162
191;60;191;60;1;0.000200
191;70;191;70;1;0.000228
191;80;191;80;1;0.000261
191;100;191;100;1;0.000339
191;200;191;200;1;0.000672
191;300;191;300;1;0.001002
191;400;191;400;1;0.001327
191;500;191;500;1;0.001666
191;600;191;600;1;0.002011
191;700;191;700;1;0.002318
191;800;191;800;1;0.002658
191;1000;191;1000;1;0.003326
191;2000;191;2000;1;0.016801
191;3000;191;3000;1;0.020141
191;4000;191;4000;1;0.033571
191;5000;191;5000;1;0.026385
191;6000;191;6000;1;0.038922
191;7000;191;7000;1;0.042727
191;8000;191;8000;1;0.055921
191;10000;191;10000;1;0.072196
191;20000;191;20000;1;0.134214
191;30000;191;30000;1;0.135461
193;2;193;2;1;0.000006
193;4;193;4;1;0.000013
193;8;193;8;1;0.000025
193;16;193;16;1;0.000054
193;32;193;32;1;0.000108
193;64;193;64;1;0.000213
193;128;193;128;1;0.000437
193;256;193;256;1;0.000864
193;512;193;512;1;0.001733
193;1024;193;1024;1;0.003488
193;2048;193;2048;1;0.007044
193;4096;193;4096;1;0.034284
193;8192;193;8192;1;0.055529
193;16384;193;16384;1;-0.813788
193;3;193;3;1;0.000010
193;5;193;5;1;0.000016
193;7;193;7;1;0.000022
193;11;193;11;1;0.000042
193;13;193;13;1;0.000042
193;17;193;17;1;0.000059
193;19;193;19;1;0.000073
193;23;193;23;1;0.000091
193;29;193;29;1;0.000104
193;31;193;31;1;0.000102
193;37;193;37;1;0.000151
193;41;193;41;1;0.000165
193;43;193;43;1;0.000159
193;47;193;47;1;0.000172
193;53;193;53;1;0.000197
193;59;193;59;1;0.000209
193;61;193;61;1;0.001302
193;67;193;67;1;0.000388
193;71;193;71;1;0.000239
193;73;193;73;1;0.000316
193;79;193;79;1;0.000265
193;83;193;83;1;0.000278
193;89;193;89;1;0.000308
193;97;193;97;1;0.000320
193;101;193;101;1;0.000335
193;103;193;103;1;0.000418
193;107;193;107;1;0.000366
193;109;193;109;1;0.000362
193;113;193;113;1;0.000372
193;127;193;127;1;0.000421
193;131;193;131;1;0.000433
193;137;193;137;1;0.000454
193;139;193;139;1;0.000467
193;149;193;149;1;0.000501
193;151;193;151;1;0.000508
193;157;193;157;1;0.000522
193;163;193;163;1;0.000536
193;167;193;167;1;0.000560
193;173;193;173;1;0.000575
193;179;193;179;1;0.000601
193;181;193;181;1;0.000611
193;191;193;191;1;0.000649
193;193;193;193;1;0.000648
193;197;193;197;1;0.000664
193;199;193;199;1;0.000661
193;211;193;211;1;0.000701
193;223;193;223;1;0.000744
193;227;193;227;1;0.000754
193;229;193;229;1;0.000756
193;233;193;233;1;0.000775
193;239;193;239;1;0.000788
193;1;193;1;1;0.000006
193;2;193;2;1;0.000006
193;3;193;3;1;0.000010
193;4;193;4;1;0.000013
193;5;193;5;1;0.000016
193;6;193;6;1;0.000019
193;7;193;7;1;0.000022
193;8;193;8;1;0.000102
193;10;193;10;1;0.000033
193;20;193;20;1;0.000142
193;30;193;30;1;0.000101
193;40;193;40;1;0.000134
193;50;193;50;1;0.000166
193;60;193;60;1;0.000263
193;70;193;70;1;0.000233
193;80;193;80;1;0.000343
193;100;193;100;1;0.000335
193;200;193;200;1;0.000674
193;300;193;300;1;0.001017
193;400;193;400;1;0.001350
193;500;193;500;1;0.001696
193;600;193;600;1;0.002033
193;700;193;700;1;0.002363
193;800;193;800;1;0.002692
193;1000;193;1000;1;0.003353
193;2000;193;2000;1;0.016897
193;3000;193;3000;1;0.019605
193;4000;193;4000;1;0.033262
193;5000;193;5000;1;0.026562
193;6000;193;6000;1;0.039936
193;7000;193;7000;1;0.032744
193;8000;193;8000;1;0.057264
193;10000;193;10000;1;0.069652
193;20000;193;20000;1;0.134988
193;30000;193;30000;1;0.097486
197;2;197;2;1;0.000007
197;4;197;4;1;0.000013
197;8;197;8;1;0.000090
197;16;197;16;1;0.000054
197;32;197;32;1;0.000111
197;64;197;64;1;0.000216
197;128;197;128;1;0.000432
197;256;197;256;1;0.000895
197;512;197;512;1;0.001776
197;1024;197;1024;1;0.003595
197;2048;197;2048;1;0.007083
197;4096;197;4096;1;0.014290
197;8192;197;8192;1;0.094268
197;16384;197;16384;1;0.167347
197;3;197;3;1;0.000010
197;5;197;5;1;0.000016
197;7;197;7;1;0.000023
197;11;197;11;1;0.000037
197;13;197;13;1;0.000042
197;17;197;17;1;0.000060
197;19;197;19;1;0.000067
197;23;197;23;1;0.000079
197;29;197;29;1;0.000100
197;31;197;31;1;0.000105
197;37;197;37;1;0.000127
197;41;197;41;1;0.000140
197;43;197;43;1;0.000147
197;47;197;47;1;0.001277
197;53;197;53;1;0.000187
197;59;197;59;1;0.000199
197;61;197;61;1;0.000208
197;67;197;67;1;0.000231
197;71;197;71;1;0.000244
197;73;197;73;1;0.000249
197;79;197;79;1;0.000275
197;83;197;83;1;0.000279
197;89;197;89;1;0.000312
197;97;197;97;1;0.000334
197;101;197;101;1;0.000356
197;103;197;103;1;0.000354
197;107;197;107;1;0.000369
197;109;197;109;1;0.000410
197;113;197;113;1;0.000402
197;127;197;127;1;0.000440
197;131;197;131;1;0.000462
197;137;197;137;1;0.000471
197;139;197;139;1;0.000480
197;149;197;149;1;0.000531
197;151;197;151;1;0.000521
197;157;197;157;1;0.000555
197;163;197;163;1;0.000557
197;167;197;167;1;0.000592
197;173;197;173;1;0.000593
197;179;197;179;1;0.000614
197;181;197;181;1;0.000632
197;191;197;191;1;0.000654
197;193;197;193;1;0.000673
197;197;197;197;1;0.000689
197;199;197;199;1;0.000698
197;211;197;211;1;0.000736
197;223;197;223;1;0.000767
197;227;197;227;1;0.000770
197;229;197;229;1;0.000772
197;233;197;233;1;0.000790
197;239;197;239;1;0.000809
197;1;197;1;1;0.000006
197;2;197;2;1;0.000007
197;3;197;3;1;0.000010
197;4;197;4;1;0.000013
197;5;197;5;1;0.000016
197;6;197;6;1;0.000019
197;7;197;7;1;0.000023
197;8;197;8;1;0.000028
197;10;197;10;1;0.000033
197;20;197;20;1;0.000069
197;30;197;30;1;0.000102
197;40;197;40;1;0.000136
197;50;197;50;1;0.000169
197;60;197;60;1;0.000204
197;70;197;70;1;0.000237
197;80;197;80;1;0.000270
197;100;197;100;1;0.000347
197;200;197;200;1;0.000696
197;300;197;300;1;0.001043
197;400;197;400;1;0.001365
197;500;197;500;1;0.001716
197;600;197;600;1;0.002075
197;700;197;700;1;0.002420
197;800;197;800;1;0.002724
197;1000;197;1000;1;0.003476
197;2000;197;2000;1;0.006948
197;3000;197;3000;1;0.010626
197;4000;197;4000;1;0.033271
197;5000;197;5000;1;0.026909
197;6000;197;6000;1;0.032093
197;7000;197;7000;1;0.050515
197;8000;197;8000;1;0.062426
197;10000;197;10000;1;0.063385
197;20000;197;20000;1;0.126610
197;30000;197;30000;1;-0.802588
199;2;199;2;1;0.000007
199;4;199;4;1;0.000013
199;8;199;8;1;0.000027
199;16;199;16;1;0.000055
199;32;199;32;1;0.000112
199;64;199;64;1;0.000218
199;128;199;128;1;0.000447
199;256;199;256;1;0.000886
199;512;199;512;1;0.001783
199;1024;199;1024;1;0.003594
199;2048;199;2048;1;0.017054
199;4096;199;4096;1;0.034689
199;8192;199;8192;1;0.045587
199;16384;199;16384;1;0.150750
199;3;199;3;1;0.000010
199;5;199;5;1;0.000016
199;7;199;7;1;0.000022
199;11;199;11;1;0.000036
199;13;199;13;1;0.000044
199;17;199;17;1;0.000058
199;19;199;19;1;0.000068
199;23;199;23;1;0.000080
199;29;199;29;1;0.000101
199;31;199;31;1;0.000107
199;37;199;37;1;0.000127
199;41;199;41;1;0.000141
199;43;199;43;1;0.000146
199;47;199;47;1;0.000163
199;53;199;53;1;0.000180
199;59;199;59;1;0.000298
199;61;199;61;1;0.000208
199;67;199;67;1;0.000231
199;71;199;71;1;0.000286
199;73;199;73;1;0.000262
199;79;199;79;1;0.000268
199;83;199;83;1;0.000284
199;89;199;89;1;0.000319
199;97;199;97;1;0.000348
199;101;199;101;1;0.000359
199;103;199;103;1;0.000364
199;107;199;107;1;0.000372
199;109;199;109;1;0.000380
199;113;199;113;1;0.000392
199;127;199;127;1;0.000441
199;131;199;131;1;0.000455
199;137;199;137;1;0.000477
199;139;199;139;1;0.000486
199;149;199;149;1;0.000518
199;151;199;151;1;0.000529
199;157;199;157;1;0.000542
199;163;199;163;1;0.000573
199;167;199;167;1;0.000583
199;173;199;173;1;0.000601
199;179;199;179;1;0.000621
199;181;199;181;1;0.000622
199;191;199;191;1;0.000659
199;193;199;193;1;0.000665
199;197;199;197;1;0.000690
199;199;199;199;1;0.000694
199;211;199;211;1;0.000733
199;223;199;223;1;0.000763
199;227;199;227;1;0.000772
199;229;199;229;1;0.000807
199;233;199;233;1;0.000805
199;239;199;239;1;0.000812
199;1;199;1;1;0.000006
199;2;199;2;1;0.000007
199;3;199;3;1;0.000010
199;4;199;4;1;0.000013
199;5;199;5;1;0.000016
199;6;199;6;1;0.000020
199;7;199;7;1;0.000023
199;8;199;8;1;0.000028
199;10;199;10;1;0.000034
199;20;199;20;1;0.000072
199;30;199;30;1;0.000102
199;40;199;40;1;0.000136
199;50;199;50;1;0.000171
199;60;199;60;1;0.000207
199;70;199;70;1;0.000239
199;80;199;80;1;0.000276
199;100;199;100;1;0.000903
199;200;199;200;1;0.000703
199;300;199;300;1;0.001047
199;400;199;400;1;0.001382
199;500;199;500;1;0.001734
199;600;199;600;1;0.002339
199;700;199;700;1;0.002440
199;800;199;800;1;0.002774
199;1000;199;1000;1;0.003485
199;2000;199;2000;1;0.007059
199;3000;199;3000;1;0.020698
199;4000;199;4000;1;0.033350
199;5000;199;5000;1;0.027067
199;6000;199;6000;1;0.040628
199;7000;199;7000;1;0.044578
199;8000;199;8000;1;0.057211
199;10000;199;10000;1;0.063834
199;20000;199;20000;1;0.105773
199;30000;199;30000;1;0.099955
211;2;211;2;1;0.000007
211;4;211;4;1;0.000014
211;8;211;8;1;0.000029
211;16;211;16;1;0.000058
211;32;211;32;1;0.000117
211;64;211;64;1;0.000233
211;128;211;128;1;0.000465
211;256;211;256;1;0.000959
211;512;211;512;1;0.001907
211;1024;211;1024;1;0.003747
211;2048;211;2048;1;0.017631
211;4096;211;4096;1;0.036815
211;8192;211;8192;1;0.077355
211;16384;211;16384;1;-0.815993
211;3;211;3;1;0.000010
211;5;211;5;1;0.000017
211;7;211;7;1;0.000024
211;11;211;11;1;0.000040
211;13;211;13;1;0.000047
211;17;211;17;1;0.000061
211;19;211;19;1;0.000071
211;23;211;23;1;0.000086
211;29;211;29;1;0.000105
211;31;211;31;1;0.000112
211;37;211;37;1;0.000134
211;41;211;41;1;0.000151
211;43;211;43;1;0.000157
211;47;211;47;1;0.000171
211;53;211;53;1;0.000194
211;59;211;59;1;0.000217
211;61;211;61;1;0.000226
211;67;211;67;1;0.000241
211;71;211;71;1;0.000302
211;73;211;73;1;0.000266
211;79;211;79;1;0.000295
211;83;211;83;1;0.000304
211;89;211;89;1;0.000331
211;97;211;97;1;0.000361
211;101;211;101;1;0.000376
211;103;211;103;1;0.000385
211;107;211;107;1;0.000397
211;109;211;109;1;0.000406
211;113;211;113;1;0.000413
211;127;211;127;1;0.000470
211;131;211;131;1;0.000487
211;137;211;137;1;0.000521
211;139;211;139;1;0.000513
211;149;211;149;1;0.000549
211;151;211;151;1;0.000558
211;157;211;157;1;0.000573
211;163;211;163;1;0.000598
211;167;211;167;1;0.000612
211;173;211;173;1;0.000638
211;179;211;179;1;0.000647
211;181;211;181;1;0.000665
211;191;211;191;1;0.000696
211;193;211;193;1;0.000697
211;197;211;197;1;0.000710
211;199;211;199;1;0.000718
211;211;211;211;1;0.000769
211;223;211;223;1;0.000808
211;227;211;227;1;0.000829
211;229;211;229;1;0.000851
211;233;211;233;1;0.000852
211;239;211;239;1;0.000867
211;1;211;1;1;0.000007
211;2;211;2;1;0.000007
211;3;211;3;1;0.000011
211;4;211;4;1;0.000014
211;5;211;5;1;0.000017
211;6;211;6;1;0.000022
211;7;211;7;1;0.000024
211;8;211;8;1;0.000029
211;10;211;10;1;0.000035
211;20;211;20;1;0.000074
211;30;211;30;1;0.000110
211;40;211;40;1;0.000146
211;50;211;50;1;0.000179
211;60;211;60;1;0.000220
211;70;211;70;1;0.000252
211;80;211;80;1;0.000298
211;100;211;100;1;0.000368
211;200;211;200;1;0.000729
211;300;211;300;1;0.001097
211;400;211;400;1;0.001455
211;500;211;500;1;0.001849
211;600;211;600;1;0.002207
211;700;211;700;1;0.002594
211;800;211;800;1;0.002960
211;1000;211;1000;1;0.003684
211;2000;211;2000;1;0.017428
211;3000;211;3000;1;0.020560
211;4000;211;4000;1;0.035034
211;5000;211;5000;1;0.028191
211;6000;211;6000;1;0.035953
211;7000;211;7000;1;0.045240
211;8000;211;8000;1;0.058751
211;10000;211;10000;1;0.035413
